6170	781
6170	887
6170	1061
6170	1728
6170	1872
6170	5046
6170	6501
6170	6506
6170	6515
6170	6535
6170	7101
6170	11089
6173	398
6173	8384
6175	15941
6178	244
6178	1867
6178	5678
6178	10313
6179	3586
6181	1224
6181	5278
6182	398
6182	4818
6183	605
6183	1608
6183	1720
6183	3129
6183	3160
6183	3926
6183	10188
6184	64
6184	167
6184	360
6184	396
6184	1382
6184	1925
6184	2538
6184	4568
6184	4746
6184	5834
6184	8932
6184	15133
6184	16368
6185	587
6185	5837
6185	6594
6185	10376
6186	11249
6187	987
6187	1004
6187	1394
6187	15840
6188	7
6188	93
6188	380
6188	396
6188	595
6188	651
6188	1395
6188	1576
6188	2012
6188	2804
6188	3157
6188	4387
6188	11524
6188	11617
6192	587
6192	6441
6192	7050
6193	6324
6195	6277
6195	8105
6196	936
6196	4175
6196	4722
6197	156
6197	534
6197	1065
6197	1159
6197	1702
6197	4534
6197	4746
6197	5059
6197	6717
6197	6988
6197	8932
6198	4381
6201	143
6202	6717
6203	883
6203	1798
6204	186
6204	1277
6206	398
6207	196
6207	916
6208	5096
6211	1915
6211	9201
6211	9326
6212	420
6212	15990
6213	238
6213	1184
6213	3045
6213	3601
6214	406
6214	609
6214	1136
6214	1364
6214	5154
6214	6800
6215	883
6215	13325
6216	237
6216	352
6216	5021
6216	6717
6217	265
6217	510
6217	629
6218	7
6218	27
6218	29
6218	196
6218	201
6218	375
6218	429
6218	501
6218	687
6218	700
6218	916
6218	1318
6218	1508
6218	1517
6218	1532
6218	1542
6218	1695
6218	1811
6218	1853
6218	2491
6218	2554
6218	2804
6218	4401
6218	4559
6218	4698
6218	5021
6218	8483
6218	9279
6218	9478
6218	10445
6218	10447
6218	10457
6218	10896
6218	11123
6218	11652
6220	747
6220	7069
6220	7713
6220	11855
6222	582
6222	2938
6223	69
6225	887
6226	1149
6226	5556
6226	15138
6228	387
6229	2538
6229	6800
6230	113
6230	1141
6230	12866
6231	499
6231	996
6232	887
6232	1652
6233	747
6234	6494
6234	6752
6234	9298
6235	166
6235	237
6235	633
6235	6749
6235	8131
6236	398
6237	499
6237	3737
6238	367
6238	587
6238	6189
6242	1925
6242	2196
6242	9296
6242	9567
6242	9600
6242	9697
6244	69
6244	201
6244	387
6244	1584
6244	1675
6244	1837
6244	2540
6244	4345
6244	5794
6244	8142
6244	10956
6244	11724
6244	12508
6244	12519
6245	887
6245	1675
6245	3007
6245	6823
6247	213
6247	1582
6247	4279
6247	5865
6247	9926
6247	10410
6247	11348
6247	15160
6250	184
6250	189
6250	586
6250	2341
6250	5209
6251	362
6251	900
6251	3145
6251	3975
6251	9235
6252	8079
6254	137
6254	605
6254	1309
6254	4082
6254	4818
6254	6535
6254	6800
6255	885
6255	887
6255	1061
6255	3019
6255	6800
6255	6899
6256	6372
6257	4434
6257	9926
6258	1554
6258	4731
6258	6676
6258	8914
6258	11348
6260	887
6263	371
6264	1458
6264	6402
6264	8883
6264	10631
6265	7
6265	10376
6266	689
6266	1517
6266	2717
6266	3008
6266	10738
6266	11094
6266	11366
6267	4477
6268	2513
6268	4339
6268	4496
6268	4577
6268	6715
6268	7782
6268	9148
6268	10134
6269	4297
6269	11680
6270	150
6270	207
6270	280
6270	353
6270	669
6270	740
6270	923
6270	1347
6270	1702
6270	2047
6270	4115
6270	4140
6270	5865
6270	6276
6270	6709
6270	6897
6270	6988
6270	9669
6270	9937
6271	71
6271	528
6271	1412
6271	2513
6271	4339
6271	4496
6271	4924
6271	6898
6271	8912
6271	11801
6271	12254
6271	15168
6272	398
6273	880
6273	881
6273	1316
6273	1695
6273	2646
6273	2686
6273	3340
6273	5281
6273	6535
6273	6709
6273	6800
6273	9926
6276	398
6277	398
6279	104
6279	183
6279	253
6281	261
6281	529
6281	3629
6281	5035
6281	6199
6281	6801
6281	6804
6281	14181
6283	237
6283	712
6283	1758
6283	4342
6283	4692
6283	4700
6283	6806
6283	7467
6283	7782
6283	8891
6283	10711
6283	11166
6283	12402
6285	2341
6286	9
6286	1917
6286	2538
6286	2896
6286	4245
6286	4512
6286	5708
6286	5834
6286	11742
6286	12282
6287	7
6287	611
6287	1121
6287	1470
6287	2390
6287	8620
6287	11641
6287	14316
6287	16299
6288	396
6288	662
6288	997
6288	1216
6288	8941
6289	182
6289	1761
6289	4793
6289	7101
6290	595
6290	11937
6291	86
6291	582
6291	587
6291	651
6291	1153
6291	1159
6291	1675
6291	2744
6291	4279
6291	4491
6291	4707
6291	10494
6291	11694
6291	11703
6291	11870
6291	12378
6292	398
6293	353
6293	11142
6294	5153
6294	9921
6294	12877
6296	396
6296	1685
6296	4857
6296	6800
6296	13159
6297	263
6297	678
6297	729
6297	1023
6297	1061
6297	1394
6297	1610
6297	5119
6297	10855
6297	10922
6297	11121
6297	11445
6297	11530
6299	117
6299	582
6299	651
6299	952
6299	1187
6299	1663
6299	4250
6299	7050
6299	7677
6299	7683
6301	161
6301	224
6301	458
6301	662
6301	1065
6301	1364
6301	1545
6301	1667
6301	2313
6301	2557
6301	4363
6301	5780
6301	6367
6301	6676
6301	7069
6301	7071
6301	8183
6301	8558
6301	8569
6301	8579
6301	8755
6301	8891
6301	8917
6301	10390
6301	10396
6301	10724
6301	10842
6301	10932
6301	11698
6301	12201
6301	15116
6301	15119
6302	5096
6303	887
6303	1061
6303	1224
6303	1524
6303	1911
6303	2581
6303	2992
6303	6176
6303	6412
6303	9847
6305	24
6305	142
6305	587
6305	1061
6305	1224
6305	2581
6305	2903
6305	4620
6305	6195
6305	6907
6305	9539
6305	13156
6308	10160
6309	510
6309	1053
6309	1695
6309	2983
6309	8048
6311	3452
6315	369
6316	887
6316	1583
6316	1908
6316	9180
6316	16368
6319	6189
6320	10881
6320	10976
6322	353
6322	502
6322	2585
6322	2809
6322	7385
6322	8279
6323	54
6323	502
6323	611
6323	699
6323	1558
6323	2177
6323	6800
6323	8236
6323	15983
6326	6189
6327	4702
6327	7050
6327	10350
6329	398
6329	4719
6331	308
6331	651
6331	663
6331	1423
6331	2136
6331	3008
6331	4139
6331	5964
6331	7392
6331	8341
6332	3497
6333	7
6333	74
6333	125
6333	146
6333	147
6333	148
6333	186
6333	187
6333	354
6333	366
6333	397
6333	510
6333	521
6333	582
6333	583
6333	651
6333	779
6333	938
6333	981
6333	985
6333	1089
6333	1578
6333	1654
6333	1783
6333	1940
6333	2052
6333	2073
6333	2136
6333	2202
6333	2456
6333	2481
6333	2579
6333	2581
6333	2693
6333	2877
6333	2906
6333	4081
6333	4618
6333	4761
6333	5027
6333	5543
6333	5664
6333	5708
6333	5742
6333	5803
6333	6099
6333	6800
6333	6981
6333	8476
6333	10156
6333	10304
6333	10376
6333	10635
6333	10895
6333	11194
6333	11609
6333	11863
6333	12356
6334	910
6334	3007
6334	10256
6337	253
6337	339
6337	625
6337	6257
6338	2136
6339	7873
6340	10356
6340	13154
6341	2047
6341	5021
6341	5803
6344	5021
6345	510
6345	887
6345	4093
6345	6898
6345	9738
6346	887
6346	1759
6346	1858
6346	4568
6347	6898
6347	6907
6348	6898
6350	12
6350	60
6350	136
6350	146
6350	272
6350	366
6350	459
6350	496
6350	712
6350	740
6350	896
6350	1133
6350	1134
6350	1277
6350	1802
6350	2597
6350	2982
6350	4740
6350	5655
6350	6800
6350	9336
6350	10553
6350	13169
6350	13419
6351	2399
6351	6708
6354	398
6357	747
6357	7053
6358	6412
6365	24
6365	74
6365	89
6365	176
6365	186
6365	386
6365	472
6365	529
6365	538
6365	582
6365	583
6365	750
6365	1925
6365	2581
6365	2912
6365	2955
6365	3175
6365	3470
6365	3608
6365	3981
6365	4080
6365	4448
6365	4780
6365	5035
6365	5685
6365	5968
6365	6139
6365	6594
6365	7846
6365	8386
6365	9636
6365	10376
6365	11587
6365	11739
6365	11855
6365	13751
6365	14326
6365	15377
6366	42
6366	62
6366	398
6366	2903
6366	6907
6367	1263
6367	1607
6367	5623
6367	6393
6368	308
6368	7050
6368	8024
6368	10350
6370	510
6370	587
6370	5021
6370	10494
6370	11918
6373	7
6373	55
6373	138
6373	146
6373	364
6373	366
6373	516
6373	554
6373	569
6373	587
6373	605
6373	651
6373	885
6373	897
6373	971
6373	1253
6373	1849
6373	2014
6373	2341
6373	4174
6373	4306
6373	4470
6373	5143
6373	6681
6373	7042
6373	7108
6373	7541
6373	7713
6373	8106
6373	8123
6373	9010
6373	10376
6373	11594
6373	11612
6374	747
6374	4420
6375	387
6375	2953
6377	7
6377	60
6377	192
6377	351
6377	362
6377	369
6377	465
6377	583
6377	605
6377	651
6377	900
6377	1663
6377	1876
6377	1925
6377	1941
6377	2545
6377	2955
6377	3521
6377	4183
6377	4618
6377	4793
6377	5035
6377	6302
6377	6324
6377	6688
6377	6800
6377	7026
6377	7414
6377	7705
6377	8269
6377	9746
6377	11289
6377	12087
6377	12820
6377	14600
6378	53
6378	60
6378	74
6378	97
6378	104
6378	144
6378	353
6378	427
6378	538
6378	682
6378	715
6378	738
6378	747
6378	907
6378	2187
6378	2261
6378	2671
6378	2804
6378	2890
6378	3916
6378	4080
6378	4878
6378	5071
6378	5147
6378	5260
6378	5262
6378	6073
6378	6548
6378	6682
6378	7026
6378	7109
6378	7726
6378	8279
6378	10574
6378	11641
6378	11648
6378	12781
6378	15882
6379	711
6380	352
6380	606
6380	4297
6380	7050
6380	7682
6382	328
6382	8277
6383	907
6383	2912
6383	5138
6383	6324
6383	11798
6383	15378
6385	29
6385	369
6385	473
6385	565
6385	1906
6385	2136
6385	2742
6385	4075
6385	5021
6385	6800
6385	7441
6385	7991
6385	10494
6392	700
6394	398
6394	1455
6395	398
6395	662
6395	1065
6395	1216
6395	2903
6395	8917
6395	10390
6395	15088
6396	2452
6396	2903
6396	6800
6398	887
6400	263
6400	714
6400	11286
6401	1455
6401	9613
6402	398
6403	398
6404	360
6404	1554
6404	2513
6404	4674
6404	6897
6405	136
6405	900
6405	1061
6405	1224
6405	1925
6405	9208
6405	9450
6407	1395
6409	398
6409	2995
6410	6898
6412	3737
6412	6535
6412	8940
6413	887
6415	6276
6416	5752
6416	6367
6416	6988
6416	7782
6422	3737
6422	5278
6427	398
6427	7873
6428	775
6428	887
6428	1063
6428	1455
6429	9507
6430	328
6430	353
6430	1925
6430	2139
6430	5021
6430	5557
6430	6715
6430	9044
6430	12237
6430	13596
6430	13597
6433	1140
6433	2774
6433	4244
6433	6715
6433	8916
6433	8936
6433	10708
6435	237
6435	398
6435	4741
6436	2745
6436	5809
6436	6111
6436	6800
6436	11309
6437	27
6437	398
6439	237
6440	289
6440	396
6440	492
6440	541
6440	678
6440	1065
6440	1382
6440	1729
6440	2620
6440	3038
6440	4446
6440	4746
6440	5021
6440	5059
6440	6018
6440	6277
6440	6800
6440	6899
6440	7822
6440	8917
6440	8941
6440	10361
6440	16076
6441	148
6441	237
6441	887
6441	3736
6442	2745
6443	398
6443	887
6443	2903
6443	6535
6443	6907
6446	398
6447	398
6448	3737
6448	10635
6450	3167
6451	398
6451	3420
6452	243
6452	387
6452	6121
6453	398
6453	5324
6454	250
6454	7628
6455	1455
6457	237
6458	4485
6458	5617
6459	237
6459	398
6459	3675
6460	243
6460	6558
6462	887
6463	398
6464	1277
6466	387
6466	5549
6467	5521
6471	419
6472	419
6473	1061
6473	1675
6473	11526
6474	237
6474	2390
6475	1277
6476	1061
6476	6269
6477	213
6477	761
6477	9941
6482	2136
6482	5965
6483	195
6483	609
6483	5826
6483	13160
6484	2
6484	12367
6485	127
6485	1843
6485	3010
6485	4292
6485	5075
6486	2239
6487	2239
6490	398
6492	4578
6497	243
6497	887
6498	398
6498	887
6498	3834
6499	6749
6500	42
6500	62
6500	15383
6502	235
6502	236
6502	353
6502	366
6502	386
6502	397
6502	501
6502	641
6502	742
6502	1050
6502	1097
6502	1382
6502	1459
6502	1494
6502	1542
6502	1757
6502	2171
6502	2581
6502	3901
6502	4080
6502	4389
6502	4906
6502	5458
6502	6822
6502	6897
6502	9678
6502	14703
6503	583
6503	651
6503	1023
6503	1735
6503	2136
6503	2665
6503	5035
6503	8982
6503	9054
6503	9115
6503	9239
6503	9492
6503	9516
6503	11537
6504	375
6506	662
6506	4707
6506	11344
6506	14700
6506	15188
6508	398
6509	1554
6509	1702
6509	6800
6509	6988
6509	8891
6509	8932
6509	10390
6509	10824
6509	15088
6512	887
6513	398
6515	398
6515	2927
6515	9133
6516	213
6516	387
6519	2295
6520	8890
6522	12885
6523	113
6526	280
6526	740
6526	5021
6528	398
6530	278
6530	396
6530	1216
6530	2538
6530	4746
6530	5752
6530	7071
6530	8917
6530	8941
6531	398
6531	11187
6533	587
6533	1057
6533	4082
6533	5466
6533	9459
6533	9698
6533	9926
6534	186
6534	200
6534	221
6534	292
6534	369
6534	406
6534	501
6534	796
6534	985
6534	1023
6534	1089
6534	1517
6534	1574
6534	1643
6534	1690
6534	1757
6534	1815
6534	3521
6534	4618
6534	5197
6534	5792
6534	5809
6534	6325
6534	7408
6534	8386
6534	8613
6534	10224
6534	11609
6534	12211
6534	12307
6534	12356
6534	12403
6534	12494
6534	12532
6534	12820
6535	359
6535	689
6536	136
6536	1715
6536	7745
6537	12
6537	13
6537	60
6537	74
6537	93
6537	128
6537	157
6537	226
6537	366
6537	475
6537	538
6537	583
6537	595
6537	635
6537	726
6537	907
6537	1023
6537	1186
6537	1735
6537	2196
6537	2581
6537	3081
6537	5035
6537	6324
6537	6594
6537	8178
6537	8886
6537	10631
6537	11467
6537	11536
6537	11739
6537	11779
6537	11825
6537	12374
6537	16042
6537	16046
6538	406
6538	587
6538	595
6538	952
6538	1100
6538	1517
6538	1729
6538	2898
6538	4603
6538	6097
6538	6277
6538	6802
6538	8105
6538	8558
6538	8629
6538	10408
6538	11141
6538	11238
6538	11933
6538	12142
6538	12251
6539	7
6539	38
6539	55
6539	59
6539	74
6539	80
6539	136
6539	351
6539	365
6539	397
6539	459
6539	582
6539	651
6539	666
6539	900
6539	960
6539	1405
6539	1508
6539	1517
6539	2261
6539	2372
6539	2642
6539	2730
6539	2816
6539	2955
6539	3486
6539	3667
6539	3793
6539	4080
6539	4342
6539	4408
6539	4574
6539	4617
6539	5003
6539	5045
6539	5119
6539	5264
6539	5289
6539	6324
6539	6521
6539	7026
6539	7745
6539	7952
6539	8401
6539	9450
6539	11666
6539	12196
6539	12255
6539	12294
6539	12514
6539	15242
6540	6638
6541	119
6541	666
6541	816
6541	1306
6541	1761
6541	1789
6541	1873
6541	2133
6541	4080
6541	4740
6541	4954
6541	4961
6541	5536
6541	6709
6541	7026
6541	7408
6541	8925
6541	14336
6541	16158
6542	4578
6542	5833
6542	7975
6545	2742
6545	16076
6548	78
6548	93
6548	369
6548	4210
6548	6324
6548	7711
6550	110
6550	1457
6550	3828
6550	9088
6552	284
6552	367
6552	5021
6552	5353
6552	6299
6552	6800
6552	7050
6552	7973
6552	10202
6552	10969
6552	11007
6554	328
6554	471
6554	479
6554	1630
6554	4294
6554	4594
6554	8248
6554	8330
6554	8652
6558	1277
6558	4084
6559	1277
6559	3476
6560	2733
6561	360
6561	5833
6561	11076
6563	3007
6564	159
6564	369
6564	655
6564	746
6564	2623
6564	7407
6564	15750
6565	196
6565	633
6565	651
6565	1121
6565	1728
6565	1872
6565	2401
6565	3371
6565	4600
6565	5785
6565	6515
6565	9389
6565	13189
6566	125
6566	449
6566	1209
6566	1361
6566	3016
6566	13804
6566	15870
6567	53
6567	69
6567	1405
6567	2136
6567	2578
6567	2584
6567	2878
6567	2902
6567	4590
6567	11001
6568	656
6568	5299
6570	93
6570	1061
6578	587
6579	740
6581	396
6581	528
6581	2538
6581	4521
6582	686
6583	90
6583	226
6583	398
6583	1141
6584	61
6584	1925
6584	3007
6586	93
6586	125
6586	1450
6586	2912
6586	7979
6586	15378
6587	11673
6587	12174
6587	12428
6587	13160
6588	398
6591	106
6591	582
6591	633
6591	885
6591	1681
6591	2136
6591	2153
6591	2260
6591	4309
6591	8457
6591	8542
6591	10328
6591	10866
6591	11263
6591	11906
6591	12177
6591	12272
6591	12327
6592	1695
6593	611
6593	752
6593	1523
6593	2136
6593	3106
6593	3556
6593	5027
6593	9320
6593	9499
6593	10451
6595	2
6595	74
6595	371
6595	3629
6595	4080
6596	487
6596	587
6596	10494
6598	1642
6599	10824
6599	10907
6599	11870
6599	15138
6601	6898
6603	219
6603	10186
6605	398
6607	1061
6607	13151
6609	1159
6609	5230
6609	5556
6609	8904
6609	10824
6609	11448
6610	398
6611	303
6611	351
6611	1149
6611	1554
6611	1702
6611	4674
6611	4731
6611	5021
6611	5565
6611	5865
6611	6897
6611	7056
6611	7059
6611	7060
6611	10907
6611	11870
6612	7462
6612	14514
6614	472
6614	633
6614	3779
6615	1783
6615	2181
6615	2804
6615	7713
6615	8373
6617	582
6617	1061
6617	1849
6617	2159
6617	2538
6617	2804
6617	4358
6617	6800
6617	8218
6617	8932
6617	11448
6617	12262
6617	15160
6618	196
6618	249
6618	429
6618	686
6618	1528
6618	2745
6618	5156
6618	7050
6618	7474
6618	8386
6620	352
6620	369
6620	415
6620	501
6620	587
6620	633
6620	1531
6620	2729
6620	2753
6620	4699
6620	5230
6620	6675
6620	6897
6620	7161
6623	4098
6624	110
6625	2418
6626	6899
6629	887
6636	1460
6636	1576
6636	9095
6636	9395
6639	1478
6639	2921
6639	5678
6639	6534
6639	7628
6639	9926
6639	10375
6639	12689
6641	587
6641	10549
6643	740
6643	1159
6643	1382
6643	1708
6643	2513
6643	4130
6643	4577
6643	7399
6643	11448
6643	12493
6643	15138
6644	4366
6644	7050
6644	10750
6645	12
6645	24
6645	93
6645	197
6645	366
6645	605
6645	907
6645	1713
6645	1735
6645	1925
6645	2581
6645	3007
6645	4387
6645	6103
6645	6752
6645	7390
6645	10848
6645	11508
6645	11668
6645	12070
6645	12237
6645	14562
6646	93
6646	887
6646	4692
6646	5809
6646	6367
6646	8935
6646	11801
6646	15082
6648	11493
6649	4707
6649	8932
6649	10824
6649	12141
6650	351
6650	360
6650	528
6650	752
6650	1023
6650	1554
6650	4282
6650	4674
6650	4692
6650	6800
6650	6897
6650	8912
6650	8941
6650	9443
6651	1441
6652	775
6656	6907
6657	4620
6658	644
6658	6898
6658	9201
6658	9326
6659	644
6659	729
6659	1438
6659	1511
6659	1518
6659	4080
6660	1382
6660	1554
6660	1925
6660	4098
6660	4491
6660	4731
6660	5021
6660	5024
6660	5865
6660	6749
6660	6800
6661	1510
6661	8045
6661	8584
6662	583
6662	651
6662	2744
6662	4387
6662	4668
6662	5264
6662	9664
6662	10309
6663	2
6663	210
6663	651
6663	4283
6663	4668
6663	8760
6663	9664
6664	662
6664	922
6664	1023
6664	1186
6664	1706
6664	1829
6664	4387
6664	4707
6664	5236
6664	5556
6664	7782
6664	8891
6664	8917
6664	9795
6664	11344
6664	11657
6664	15170
6665	42
6665	62
6665	6898
6666	293
6666	360
6666	1554
6666	4746
6666	5834
6666	6897
6666	6898
6666	8941
6668	387
6668	1509
6668	1611
6668	1667
6668	1770
6668	7882
6668	8584
6669	280
6669	740
6669	923
6669	924
6669	925
6669	1531
6669	1554
6669	2523
6669	4478
6669	4674
6669	4731
6669	5230
6669	5754
6669	5865
6669	6897
6669	8904
6669	8932
6669	8945
6669	9927
6669	11086
6669	11090
6669	11144
6669	11321
6669	11327
6669	11402
6669	11762
6671	102
6671	565
6671	582
6671	586
6671	620
6671	663
6671	1582
6671	5230
6671	5556
6671	6899
6671	11087
6671	16073
6671	16076
6672	1822
6672	2738
6672	2987
6672	7683
6672	8471
6673	4381
6676	1398
6678	24
6678	93
6678	2581
6679	398
6679	2955
6680	1608
6680	7050
6680	9053
6680	12189
6681	398
6681	716
6682	161
6682	201
6682	263
6682	1826
6682	2601
6682	6642
6682	11092
6682	14511
6683	375
6683	398
6683	689
6683	753
6683	11092
6684	199
6684	1061
6684	1888
6684	5021
6684	5536
6684	6540
6684	10876
6684	10883
6684	11490
6685	13160
6686	2164
6687	7
6687	55
6689	8658
6690	5021
6692	398
6692	1023
6692	1331
6692	1595
6692	1682
6692	2680
6692	4212
6692	8626
6692	8779
6697	172
6698	6768
6699	2239
6699	6800
6700	1043
6701	398
6701	8584
6704	398
6705	69
6705	576
6705	633
6705	2422
6705	6384
6707	93
6708	55
6708	418
6708	473
6708	491
6708	502
6708	883
6708	1061
6708	1121
6708	1517
6708	2229
6708	2406
6708	2717
6708	3923
6708	4897
6708	5025
6708	5281
6708	6608
6708	6617
6708	7803
6708	8051
6708	8279
6708	10312
6709	59
6709	161
6709	449
6709	2362
6709	3173
6709	4080
6709	5501
6709	7020
6709	15870
6710	3092
6711	21
6711	90
6711	150
6711	353
6711	583
6711	651
6711	740
6711	760
6711	923
6711	962
6711	1162
6711	1582
6711	1708
6711	2134
6711	2422
6711	2425
6711	2492
6711	2496
6711	2513
6711	2538
6711	2665
6711	2983
6711	4139
6711	4464
6711	4731
6711	5035
6711	5583
6711	5840
6711	5865
6711	6420
6711	6507
6711	6752
6711	11193
6711	12504
6713	11
6713	387
6713	712
6713	1165
6717	740
6717	12222
6721	5285
6721	6594
6721	7391
6722	5285
6722	7391
6723	5285
6723	6088
6723	7391
6724	244
6724	387
6724	605
6724	8279
6724	9926
6725	887
6725	3421
6726	2619
6726	6668
6726	6709
6726	7050
6727	662
6727	1065
6727	1357
6727	5917
6727	7071
6727	8917
6729	487
6729	4731
6729	6308
6729	6898
6729	6899
6731	419
6731	641
6731	662
6731	699
6731	1216
6731	2642
6731	5752
6731	7610
6731	8917
6731	9926
6731	10907
6731	12820
6732	887
6732	9738
6733	3828
6734	435
6734	6434
6734	9694
6735	887
6743	10376
6743	14181
6744	62
6744	119
6744	364
6744	1277
6746	5096
6746	5097
6747	1224
6747	9074
6748	6898
6749	398
6749	1224
6749	3765
6749	3922
6749	9074
6749	9325
6750	61
6750	1925
6750	5641
6753	125
6753	586
6753	605
6753	1459
6753	2647
6753	2658
6753	2744
6753	8083
6753	11142
6754	42
6754	62
6754	78
6754	119
6754	534
6754	582
6754	1141
6754	1749
6754	1803
6754	2307
6754	4080
6754	6231
6754	6323
6754	7026
6754	11536
6755	22
6755	2060
6755	2804
6755	5210
6755	5212
6755	5215
6755	6800
6755	7713
6755	14696
6756	353
6756	510
6756	1024
6756	1054
6756	5670
6756	8528
6756	8775
6756	10248
6756	14163
6759	398
6760	11300
6761	398
6761	4818
6762	554
6763	55
6763	2044
6763	2901
6764	2743
6764	4420
6764	5783
6765	199
6765	375
6765	415
6765	2244
6765	4354
6768	885
6768	2000
6768	2038
6768	4420
6768	7474
6768	8347
6769	396
6770	925
6770	4251
6770	6715
6770	11142
6772	952
6772	1925
6772	4229
6772	5021
6772	5348
6772	8569
6772	9762
6772	10304
6772	10701
6772	11438
6773	214
6773	396
6773	553
6773	1023
6773	1111
6773	1176
6773	1382
6773	1574
6773	1709
6773	1775
6773	2236
6773	2597
6773	4282
6773	4747
6773	5660
6773	5808
6773	6800
6773	10738
6773	11166
6773	11640
6773	12099
6773	15045
6773	15170
6774	64
6774	360
6774	699
6774	2196
6774	4432
6774	4692
6774	5268
6774	6752
6774	6800
6774	7071
6774	8063
6774	8891
6774	9567
6774	9926
6774	10695
6774	15073
6775	242
6775	689
6775	1686
6775	2173
6775	2955
6775	8154
6776	201
6776	1569
6776	16350
6777	219
6777	351
6777	491
6777	2260
6777	11645
6779	4251
6780	1061
6780	1224
6780	1510
6780	2955
6780	8045
6781	1224
6781	8992
6781	9343
6781	9727
6782	9
6782	34
6782	396
6782	907
6782	1159
6782	1759
6782	1829
6782	5021
6782	5834
6782	8248
6782	8941
6782	10356
6782	11047
6782	11178
6782	11695
6782	11703
6782	11729
6782	11870
6782	12051
6782	12103
6782	12124
6782	12201
6782	12278
6782	12365
6782	15058
6783	325
6783	501
6783	528
6783	1554
6783	1582
6783	2513
6783	4446
6783	4491
6783	4674
6783	5647
6783	6800
6783	6897
6783	8914
6783	8935
6783	9740
6785	887
6785	6535
6785	10225
6786	219
6786	387
6787	102
6787	130
6787	169
6787	397
6787	473
6787	582
6787	608
6787	633
6787	689
6787	1061
6787	1218
6787	1224
6787	1545
6787	1822
6787	1911
6787	2285
6787	2481
6787	2512
6787	2652
6787	2717
6787	2960
6787	3420
6787	4702
6787	6515
